MB0003	GO:0032555
MB0003	GO:0032553
MB0003	GO:0044464
MB0003	GO:0031668
MB0003	GO:0044260
MB0003	GO:0071897
MB0003	GO:0044271
MB0003	GO:0000731
MB0003	GO:0097367
MB0003	GO:0043168
MB0003	GO:0006139
MB0003	GO:0044249
MB0005	GO:0005488
MB0005	GO:0000287
MB0005	GO:0051276
MB0005	GO:1901363
MB0005	GO:1901360
MB0005	GO:0046872
MB0005	GO:0003916
MB0005	GO:0071103
MB0005	GO:0003674
MB0005	GO:0003676
MB0005	GO:0003677
MB0005	GO:0097159
MB0005	GO:0046677
MB0005	GO:0005737
MB0005	GO:0043169
MB0005	GO:0043167
MB0005	GO:0035639
MB0005	GO:0061505
MB0005	GO:0043170
MB0005	GO:0005694
MB0005	GO:0000166
MB0005	GO:0016818
MB0005	GO:0016817
MB0005	GO:0016462
MB0005	GO:0006807
MB0005	GO:0006259
MB0005	GO:0042623
MB0005	GO:0005524
MB0005	GO:0003824
MB0005	GO:0008094
MB0005	GO:0071704
MB0005	GO:0006265
MB0005	GO:0008150
MB0005	GO:0008152
MB0005	GO:0005575
MB0005	GO:0005886
MB0005	GO:0046483
MB0005	GO:0044424
MB0005	GO:0017076
MB0005	GO:0008144
MB0005	GO:0016853
MB0005	GO:0016020
MB0005	GO:0043232
MB0005	GO:0050896
MB0005	GO:0005515
MB0005	GO:0006996
MB0005	GO:0044238
MB0005	GO:0044237
MB0005	GO:0071840
MB0005	GO:0043229
MB0005	GO:0043228
MB0005	GO:0043226
MB0005	GO:0009987
MB0005	GO:0006725
MB0005	GO:0030554
MB0005	GO:0140097
MB0005	GO:0003918
MB0005	GO:0016043
MB0005	GO:0034641
MB0005	GO:0090304
MB0005	GO:0036094
MB0005	GO:1901265
MB0005	GO:0016787
MB0005	GO:0007059
MB0005	GO:0032559
MB0005	GO:0032555
MB0005	GO:0032553
MB0005	GO:0030312
MB0005	GO:0044464
MB0005	GO:0005618
MB0005	GO:0009295
MB0005	GO:0044260
MB0005	GO:0034335
MB0005	GO:0017111
MB0005	GO:0016887
MB0005	GO:0097367
MB0005	GO:0043168
MB0005	GO:0006139
MB0005	GO:0040007
MB0006	GO:0005488
MB0006	GO:0000287
MB0006	GO:0051276
MB0006	GO:1901363
MB0006	GO:1901360
MB0006	GO:0046872
MB0006	GO:0003916
MB0006	GO:0071103
MB0006	GO:0003674
MB0006	GO:0003676
MB0006	GO:0003677
MB0006	GO:0097159
MB0006	GO:0046677
MB0006	GO:0005737
MB0006	GO:0043169
MB0006	GO:0043167
MB0006	GO:0035639
MB0006	GO:0061505
MB0006	GO:0043170
MB0006	GO:0005694
MB0006	GO:0000166
MB0006	GO:0016818
MB0006	GO:0016817
MB0006	GO:0016462
MB0006	GO:0006807
MB0006	GO:0006259
MB0006	GO:0042623
MB0006	GO:0005524
MB0006	GO:0003824
MB0006	GO:0008094
MB0006	GO:0071704
MB0006	GO:0006265
MB0006	GO:0008150
MB0006	GO:0008152
MB0006	GO:0005575
MB0006	GO:0005886
MB0006	GO:0046483
MB0006	GO:0044424
MB0006	GO:0017076
MB0006	GO:0008144
MB0006	GO:0016853
MB0006	GO:0016020
MB0006	GO:0043232
MB0006	GO:0050896
MB0006	GO:0005515
MB0006	GO:0006996
MB0006	GO:0044238
MB0006	GO:0044237
MB0006	GO:0071840
MB0006	GO:0043229
MB0006	GO:0043228
MB0006	GO:0043226
MB0006	GO:0009987
MB0006	GO:0006725
MB0006	GO:0030554
MB0006	GO:0140097
MB0006	GO:0003918
MB0006	GO:0016043
MB0006	GO:0034641
MB0006	GO:0090304
MB0006	GO:0036094
MB0006	GO:1901265
MB0006	GO:0016787
MB0006	GO:0032559
MB0006	GO:0032555
MB0006	GO:0032553
MB0006	GO:0030312
MB0006	GO:0044464
MB0006	GO:0005618
MB0006	GO:0044260
MB0006	GO:0034335
MB0006	GO:0017111
MB0006	GO:0016887
MB0006	GO:0097367
MB0006	GO:0043168
MB0006	GO:0006139
MB0007	GO:0005575
MB0007	GO:0005887
MB0007	GO:0005886
MB0007	GO:0044425
MB0007	GO:0031226
MB0007	GO:0031224
MB0007	GO:0016021
MB0007	GO:0016020
MB0007	GO:0044459
MB0007	GO:0030312
MB0007	GO:0044464
MB0007	GO:0005618
MB0008c	GO:0005488
MB0008c	GO:0050789
MB0008c	GO:0051128
MB0008c	GO:0051301
MB0008c	GO:0050793
MB0008c	GO:0050794
MB0008c	GO:0003674
MB0008c	GO:0008360
MB0008c	GO:0065007
MB0008c	GO:0065008
MB0008c	GO:0008150
MB0008c	GO:0005575
MB0008c	GO:0005887
MB0008c	GO:0005886
MB0008c	GO:0044425
MB0008c	GO:0031226
MB0008c	GO:0031224
MB0008c	GO:0016021
MB0008c	GO:0016020
MB0008c	GO:0005515
MB0008c	GO:0009987
MB0008c	GO:0044459
MB0008c	GO:0044464
MB0008c	GO:0007049
MB0008c	GO:0022604
MB0008c	GO:0022603
MB0009	GO:0005829
MB0009	GO:1901564
MB0009	GO:0003674
MB0009	GO:0005737
MB0009	GO:0043170
MB0009	GO:0019538
MB0009	GO:0043412
MB0009	GO:0006464
MB0009	GO:0006807
MB0009	GO:0000413
MB0009	GO:0003824
MB0009	GO:0071704
MB0009	GO:0036211
MB0009	GO:0008150
MB0009	GO:0008152
MB0009	GO:0005575
MB0009	GO:0005886
MB0009	GO:0044424
MB0009	GO:0006457
MB0009	GO:0016853
MB0009	GO:0016859
MB0009	GO:0016020
MB0009	GO:0050896
MB0009	GO:0044238
MB0009	GO:0044237
MB0009	GO:0044444
MB0009	GO:0003755
MB0009	GO:0009987
MB0009	GO:0140096
MB0009	GO:0018193
MB0009	GO:0005576
MB0009	GO:0030312
MB0009	GO:0044464
MB0009	GO:0005618
MB0009	GO:0010038
MB0009	GO:0010039
MB0009	GO:0010035
MB0009	GO:0018208
MB0009	GO:0044267
MB0009	GO:0044260
MB0009	GO:0042221
MB0010c	GO:0005575
MB0010c	GO:0005886
MB0010c	GO:0044425
MB0010c	GO:0031224
MB0010c	GO:0016021
MB0010c	GO:0016020
MB0010c	GO:0044464
MB0011c	GO:0005488
MB0011c	GO:0050789
MB0011c	GO:0051128
MB0011c	GO:0051301
MB0011c	GO:0050793
MB0011c	GO:0050794
MB0011c	GO:0003674
MB0011c	GO:0008360
MB0011c	GO:0065007
MB0011c	GO:0065008
MB0011c	GO:0008150
MB0011c	GO:0005575
MB0011c	GO:0005886
MB0011c	GO:0044425
MB0011c	GO:0031224
MB0011c	GO:0016021
MB0011c	GO:0016020
MB0011c	GO:0005515
MB0011c	GO:0009987
MB0011c	GO:0044464
MB0011c	GO:0007049
MB0011c	GO:0022604
MB0011c	GO:0022603
MB0012	GO:0005575
MB0012	GO:0005887
MB0012	GO:0044425
MB0012	GO:0031226
MB0012	GO:0031224
MB0012	GO:0016021
MB0012	GO:0044459
MB0012	GO:0044464
MB0013	GO:0005950
MB0013	GO:0006576
MB0013	GO:0042435
MB0013	GO:0042430
MB0013	GO:0006568
MB0013	GO:0046394
MB0013	GO:0042401
MB0013	GO:1901362
MB0013	GO:1901360
MB0013	GO:0043436
MB0013	GO:1901564
MB0013	GO:1901566
MB0013	GO:0003674
MB0013	GO:0019438
MB0013	GO:1901576
MB0013	GO:1901605
MB0013	GO:0044281
MB0013	GO:0000162
MB0013	GO:0018130
MB0013	GO:1902494
MB0013	GO:0006807
MB0013	GO:1901607
MB0013	GO:0003824
MB0013	GO:0016833
MB0013	GO:0016830
MB0013	GO:0071704
MB0013	GO:0008150
MB0013	GO:0008152
MB0013	GO:0016829
MB0013	GO:0005575
MB0013	GO:0005886
MB0013	GO:0032991
MB0013	GO:0046483
MB0013	GO:0044424
MB0013	GO:0044283
MB0013	GO:0009308
MB0013	GO:0009309
MB0013	GO:0006586
MB0013	GO:0016020
MB0013	GO:0044238
MB0013	GO:0044237
MB0013	GO:0016053
MB0013	GO:0044444
MB0013	GO:0006541
MB0013	GO:0009987
MB0013	GO:0006725
MB0013	GO:0009058
MB0013	GO:0034641
MB0013	GO:0006082
MB0013	GO:0044464
MB0013	GO:0006520
MB0013	GO:0009072
MB0013	GO:0009073
MB0013	GO:0008652
MB0013	GO:0046219
MB0013	GO:0009064
MB0013	GO:0004049
MB0013	GO:0044271
MB0013	GO:0044249
MB0013	GO:0044106
MB0013	GO:0019752
MB0014c	GO:0005488
MB0014c	GO:0050789
MB0014c	GO:0006022
MB0014c	GO:0006023
MB0014c	GO:0006024
MB0014c	GO:0051128
MB0014c	GO:0019217
MB0014c	GO:0019216
MB0014c	GO:0075136
MB0014c	GO:0016740
MB0014c	GO:0045717
MB0014c	GO:0050793
MB0014c	GO:0050790
MB0014c	GO:0050794
MB0014c	GO:0009892
MB0014c	GO:0046890
MB0014c	GO:0004674
MB0014c	GO:0004672
MB0014c	GO:0019222
MB0014c	GO:1901363
MB0014c	GO:0046872
MB0014c	GO:1901564
MB0014c	GO:1901566
MB0014c	GO:0003674
MB0014c	GO:0097159
MB0014c	GO:0043169
MB0014c	GO:0043167
MB0014c	GO:0080090
MB0014c	GO:1901576
MB0014c	GO:0043393
MB0014c	GO:0035639
MB0014c	GO:0043086
MB0014c	GO:0043170
MB0014c	GO:0000166
MB0014c	GO:0008360
MB0014c	GO:0019538
MB0014c	GO:0044036
MB0014c	GO:0044038
MB0014c	GO:0032091
MB0014c	GO:0043412
MB0014c	GO:0016773
MB0014c	GO:0016772
MB0014c	GO:0045922
MB0014c	GO:0006468
MB0014c	GO:0006464
MB0014c	GO:0006796
MB0014c	GO:0006793
MB0014c	GO:0048523
MB0014c	GO:0051055
MB0014c	GO:0006807
MB0014c	GO:0043085
MB0014c	GO:1901137
MB0014c	GO:1901135
MB0014c	GO:0048519
MB0014c	GO:0005524
MB0014c	GO:0003824
MB0014c	GO:0042802
MB0014c	GO:0071704
MB0014c	GO:0030234
MB0014c	GO:0044419
MB0014c	GO:0045833
MB0014c	GO:0065007
MB0014c	GO:0065009
MB0014c	GO:0065008
MB0014c	GO:0036211
MB0014c	GO:0008150
MB0014c	GO:0008152
MB0014c	GO:0052564
MB0014c	GO:0051099
MB0014c	GO:0051098
MB0014c	GO:0005575
MB0014c	GO:0005886
MB0014c	GO:0043207
MB0014c	GO:0052173
MB0014c	GO:0044425
MB0014c	GO:0009890
MB0014c	GO:0017076
MB0014c	GO:0008144
MB0014c	GO:0031224
MB0014c	GO:0052572
MB0014c	GO:0010698
MB0014c	GO:0016021
MB0014c	GO:0016020
MB0014c	GO:0044093
MB0014c	GO:0044092
MB0014c	GO:0051701
MB0014c	GO:0051707
MB0014c	GO:0051704
MB0014c	GO:0009252
MB0014c	GO:0009889
MB0014c	GO:0030145
MB0014c	GO:0050896
MB0014c	GO:0009405
MB0014c	GO:0005515
MB0014c	GO:0008047
MB0014c	GO:0044238
MB0014c	GO:0044237
MB0014c	GO:0030203
MB0014c	GO:0016301
MB0014c	GO:0042304
MB0014c	GO:0046777
MB0014c	GO:0009987
MB0014c	GO:0030554
MB0014c	GO:0140096
MB0014c	GO:0009058
MB0014c	GO:0009059
MB0014c	GO:0070589
MB0014c	GO:0016310
MB0014c	GO:0034645
MB0014c	GO:0031327
MB0014c	GO:0031326
MB0014c	GO:0031324
MB0014c	GO:0031323
MB0014c	GO:0036094
MB0014c	GO:0098772
MB0014c	GO:0009607
MB0014c	GO:0009605
MB0014c	GO:1901265
MB0014c	GO:0032559
MB0014c	GO:0032555
MB0014c	GO:0032553
MB0014c	GO:0030312
MB0014c	GO:0044464
MB0014c	GO:0005618
MB0014c	GO:0000270
MB0014c	GO:0044267
MB0014c	GO:0044260
MB0014c	GO:0010565
MB0014c	GO:0043388
MB0014c	GO:0022604
MB0014c	GO:0022603
MB0014c	GO:0051101
MB0014c	GO:0051100
MB0014c	GO:0052200
MB0014c	GO:0097367
MB0014c	GO:0043168
MB0014c	GO:0044249
MB0014c	GO:0040007
MB0014c	GO:0046914
MB0015c	GO:0005488
MB0015c	GO:0050789
MB0015c	GO:0051128
MB0015c	GO:0019217
MB0015c	GO:0019216
MB0015c	GO:0016740
MB0015c	GO:0005829
MB0015c	GO:0045717
MB0015c	GO:0050793
MB0015c	GO:0050790
MB0015c	GO:0050794
MB0015c	GO:0009892
MB0015c	GO:0046890
MB0015c	GO:0004674
MB0015c	GO:0004672
MB0015c	GO:0019222
MB0015c	GO:1901363
MB0015c	GO:1901564
MB0015c	GO:0003674
MB0015c	GO:0097159
MB0015c	GO:0043167
MB0015c	GO:0080090
MB0015c	GO:0035639
MB0015c	GO:0043086
MB0015c	GO:0043170
MB0015c	GO:0000166
MB0015c	GO:0008360
MB0015c	GO:0019538
MB0015c	GO:0043412
MB0015c	GO:0016773
MB0015c	GO:0016772
MB0015c	GO:0045922
MB0015c	GO:0006468
MB0015c	GO:0006464
MB0015c	GO:0006796
MB0015c	GO:0006793
MB0015c	GO:0048523
MB0015c	GO:0051055
MB0015c	GO:0006807
MB0015c	GO:0043085
MB0015c	GO:0048519
MB0015c	GO:0005524
MB0015c	GO:0003824
MB0015c	GO:0071704
MB0015c	GO:0044419
MB0015c	GO:0045833
MB0015c	GO:0065007
MB0015c	GO:0065009
MB0015c	GO:0065008
MB0015c	GO:0036211
MB0015c	GO:0008150
MB0015c	GO:0008152
MB0015c	GO:0051099
MB0015c	GO:0051098
MB0015c	GO:0005575
MB0015c	GO:0005886
MB0015c	GO:0044424
MB0015c	GO:0044425
MB0015c	GO:0009890
MB0015c	GO:0017076
MB0015c	GO:0008144
MB0015c	GO:0031224
MB0015c	GO:0016021
MB0015c	GO:0016020
MB0015c	GO:0044093
MB0015c	GO:0044092
MB0015c	GO:0051704
MB0015c	GO:0009889
MB0015c	GO:0009405
MB0015c	GO:0005515
MB0015c	GO:0044238
MB0015c	GO:0044237
MB0015c	GO:0016301
MB0015c	GO:0042304
MB0015c	GO:0044444
MB0015c	GO:0046777
MB0015c	GO:0009987
MB0015c	GO:0030554
MB0015c	GO:0140096
MB0015c	GO:0016310
MB0015c	GO:0031327
MB0015c	GO:0031326
MB0015c	GO:0031324
MB0015c	GO:0031323
MB0015c	GO:0036094
MB0015c	GO:0005576
MB0015c	GO:1901265
MB0015c	GO:0032559
MB0015c	GO:0032555
MB0015c	GO:0032553
MB0015c	GO:0044464
MB0015c	GO:0044267
MB0015c	GO:0044260
MB0015c	GO:0010565
MB0015c	GO:0043388
MB0015c	GO:0022604
MB0015c	GO:0022603
MB0015c	GO:0051101
MB0015c	GO:0097367
MB0015c	GO:0043168
MB0015c	GO:0040007
MB0016c	GO:0005488
MB0016c	GO:0050789
MB0016c	GO:0006022
MB0016c	GO:0006023
MB0016c	GO:0006024
MB0016c	GO:0051128
MB0016c	GO:0005829
MB0016c	GO:0050793
MB0016c	GO:0050794
MB0016c	GO:1901363
MB0016c	GO:1901564
MB0016c	GO:1901566
MB0016c	GO:0003674
MB0016c	GO:0097159
MB0016c	GO:0043167
MB0016c	GO:1901576
MB0016c	GO:0043177
MB0016c	GO:0043170
MB0016c	GO:0008360
MB0016c	GO:0044036
MB0016c	GO:0044038
MB0016c	GO:0033293
MB0016c	GO:0006807
MB0016c	GO:1901137
MB0016c	GO:1901135
MB0016c	GO:0031406
MB0016c	GO:0071704
MB0016c	GO:0065007
MB0016c	GO:0065008
MB0016c	GO:0008150
MB0016c	GO:0008152
MB0016c	GO:0045229
MB0016c	GO:0005575
MB0016c	GO:0071554
MB0016c	GO:0071555
MB0016c	GO:0005886
MB0016c	GO:0044424
MB0016c	GO:0044425
MB0016c	GO:0008144
MB0016c	GO:0031224
MB0016c	GO:0016021
MB0016c	GO:0016020
MB0016c	GO:0009252
MB0016c	GO:0044237
MB0016c	GO:0071840
MB0016c	GO:0030203
MB0016c	GO:0044444
MB0016c	GO:0009987
MB0016c	GO:0009058
MB0016c	GO:0009059
MB0016c	GO:0070589
MB0016c	GO:0016043
MB0016c	GO:0034645
MB0016c	GO:0036094
MB0016c	GO:1901681
MB0016c	GO:0044464
MB0016c	GO:0000270
MB0016c	GO:0044260
MB0016c	GO:0008658
MB0016c	GO:0033218
MB0016c	GO:0022604
MB0016c	GO:0022603
MB0016c	GO:0043168
MB0016c	GO:0044249
MB0017c	GO:0005488
MB0017c	GO:0050789
MB0017c	GO:0051301
MB0017c	GO:0044003
MB0017c	GO:0075136
MB0017c	GO:0003674
MB0017c	GO:0052255
MB0017c	GO:0048518
MB0017c	GO:0044419
MB0017c	GO:0065007
MB0017c	GO:0008150
MB0017c	GO:0052564
MB0017c	GO:0005575
MB0017c	GO:0005886
MB0017c	GO:0043207
MB0017c	GO:0052173
MB0017c	GO:0044425
MB0017c	GO:0002684
MB0017c	GO:0002682
MB0017c	GO:0031224
MB0017c	GO:0052572
MB0017c	GO:0016021
MB0017c	GO:0016020
MB0017c	GO:0051701
MB0017c	GO:0051707
MB0017c	GO:0051704
MB0017c	GO:0050896
MB0017c	GO:0005515
MB0017c	GO:0052031
MB0017c	GO:0009987
MB0017c	GO:0050776
MB0017c	GO:0050778
MB0017c	GO:0052556
MB0017c	GO:0052555
MB0017c	GO:0052553
MB0017c	GO:0052552
MB0017c	GO:0009607
MB0017c	GO:0009605
MB0017c	GO:0044464
MB0017c	GO:0007049
MB0017c	GO:0048584
MB0017c	GO:0048583
MB0017c	GO:0051817
MB0017c	GO:0052200
MB0017c	GO:0035821
MB0018c	GO:0045859
MB0018c	GO:0005488
MB0018c	GO:0050789
MB0018c	GO:0000287
MB0018c	GO:0050790
MB0018c	GO:0050794
MB0018c	GO:0009892
MB0018c	GO:0031399
MB0018c	GO:0019220
MB0018c	GO:0019222
MB0018c	GO:0046872
MB0018c	GO:1901564
MB0018c	GO:0003674
MB0018c	GO:0043549
MB0018c	GO:0010605
MB0018c	GO:0042578
MB0018c	GO:0043169
MB0018c	GO:0043167
MB0018c	GO:0004647
MB0018c	GO:0080090
MB0018c	GO:0043392
MB0018c	GO:0043086
MB0018c	GO:0043170
MB0018c	GO:0006470
MB0018c	GO:0019538
MB0018c	GO:0043412
MB0018c	GO:0006469
MB0018c	GO:0006464
MB0018c	GO:0006796
MB0018c	GO:0006793
MB0018c	GO:0048523
MB0018c	GO:0006807
MB0018c	GO:0043085
MB0018c	GO:0045936
MB0018c	GO:0048519
MB0018c	GO:0003824
MB0018c	GO:0031400
MB0018c	GO:0071704
MB0018c	GO:0065007
MB0018c	GO:0065009
MB0018c	GO:0036211
MB0018c	GO:0008150
MB0018c	GO:0008152
MB0018c	GO:0032269
MB0018c	GO:0032268
MB0018c	GO:0051098
MB0018c	GO:0005575
MB0018c	GO:0005887
MB0018c	GO:0005886
MB0018c	GO:0042325
MB0018c	GO:0042326
MB0018c	GO:0044425
MB0018c	GO:0031226
MB0018c	GO:0031224
MB0018c	GO:0016021
MB0018c	GO:0016020
MB0018c	GO:0044093
MB0018c	GO:0044092
MB0018c	GO:0030145
MB0018c	GO:0044238
MB0018c	GO:0044237
MB0018c	GO:0009987
MB0018c	GO:0140096
MB0018c	GO:0051174
MB0018c	GO:0051171
MB0018c	GO:0051172
MB0018c	GO:0016311
MB0018c	GO:0044459
MB0018c	GO:0031324
MB0018c	GO:0031323
MB0018c	GO:0051348
MB0018c	GO:0016787
MB0018c	GO:0016788
MB0018c	GO:0030312
MB0018c	GO:0044464
MB0018c	GO:0005618
MB0018c	GO:0044267
MB0018c	GO:0044260
MB0018c	GO:0051338
MB0018c	GO:0033673
MB0018c	GO:0016791
MB0018c	GO:0051248
MB0018c	GO:0010563
MB0018c	GO:0051246
MB0018c	GO:0051101
MB0018c	GO:0051100
MB0018c	GO:0060255
MB0018c	GO:0004722
MB0018c	GO:0004721
MB0018c	GO:0046914
MB0018c	GO:0001933
MB0018c	GO:0001932
MB0019c	GO:0005488
MB0019c	GO:0006979
MB0019c	GO:0051301
MB0019c	GO:0003674
MB0019c	GO:0008150
MB0019c	GO:0005575
MB0019c	GO:0005886
MB0019c	GO:0044425
MB0019c	GO:0031224
MB0019c	GO:0016021
MB0019c	GO:0016020
MB0019c	GO:0051704
MB0019c	GO:0050896
MB0019c	GO:0005515
MB0019c	GO:0009987
MB0019c	GO:0005576
MB0019c	GO:0006950
MB0019c	GO:0044464
MB0019c	GO:0044110
MB0019c	GO:0044116
MB0019c	GO:0044117
MB0019c	GO:0044119
MB0019c	GO:0040007
MB0020c	GO:0005488
MB0020c	GO:0005829
MB0020c	GO:1901363
MB0020c	GO:0003674
MB0020c	GO:0003676
MB0020c	GO:0097159
MB0020c	GO:0005737
MB0020c	GO:0005575
MB0020c	GO:0044424
MB0020c	GO:0005515
MB0020c	GO:0044444
MB0020c	GO:0003723
MB0020c	GO:0003729
MB0020c	GO:0030312
MB0020c	GO:0044464
MB0020c	GO:0005618
MB0021c	GO:0018580
MB0021c	GO:0003674
MB0021c	GO:0016491
MB0021c	GO:0016703
MB0021c	GO:0016701
MB0021c	GO:0003824
MB0021c	GO:0008150
MB0021c	GO:0008152
MB0021c	GO:0055114
MB0021c	GO:0004497
MB0022c	GO:0005488
MB0022c	GO:0050789
MB0022c	GO:0048037
MB0022c	GO:2000112
MB0022c	GO:0019219
MB0022c	GO:0050794
MB0022c	GO:0019222
MB0022c	GO:1901362
MB0022c	GO:1901363
MB0022c	GO:1901360
MB0022c	GO:0046872
MB0022c	GO:0003674
MB0022c	GO:0003676
MB0022c	GO:0003677
MB0022c	GO:0097159
MB0022c	GO:0006355
MB0022c	GO:0006351
MB0022c	GO:0005737
MB0022c	GO:0043169
MB0022c	GO:0043167
MB0022c	GO:1903506
MB0022c	GO:0080090
MB0022c	GO:0019438
MB0022c	GO:1901576
MB0022c	GO:0043170
MB0022c	GO:0018130
MB0022c	GO:0051539
MB0022c	GO:0051536
MB0022c	GO:0006807
MB0022c	GO:2001141
MB0022c	GO:0071704
MB0022c	GO:0044419
MB0022c	GO:0065007
MB0022c	GO:0008150
MB0022c	GO:0008152
MB0022c	GO:0005575
